PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG
0,6.287449436912181,2.1666911956214436,0.6985256210452678,0.12444526800952223,271.91734003448175,54.85679785118764,75.15463404708558,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,61.01151662010515,12.09756576
0,6.313167081358034,2.243264592173072,0.639016241224063,0.11525598174316415,134.75592083369628,46.2008075036501,77.79191950886934,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,57.17761657910797,12.0555069
0,6.313167081358034,2.243264592173072,0.639016241224063,0.11525598174316415,0.9293511781634226,46.2008075036501,77.79191950886934,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,57.17761657910797,12.0141163
0,6.314653433668624,2.1676642398439654,0.6618521897636135,0.12425506114635948,409.2008042411982,56.07102989262133,79.88742384556909,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,61.27737078988985,12.14154882
0,6.287449436912181,2.1666911956214436,0.6985256210452678,0.12444526800952223,271.91734003448175,54.85679785118764,75.15463404708558,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,61.01151662010515,12.09755888
0,6.313167081358034,2.243264592173072,0.639016241224063,0.11525598174316415,134.75592083369628,46.2008075036501,77.79191950886934,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,57.17761657910797,12.05551266
0,6.313167081358034,2.243264592173072,0.639016241224063,0.11525598174316415,0.9293511781634226,46.2008075036501,77.79191950886934,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,57.17761657910797,12.01412199
0,6.314653433668624,2.1676642398439654,0.6618521897636135,0.12425506114635948,409.2008042411982,56.07102989262133,79.88742384556909,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,61.27737078988985,12.14154882
0,6.287449436912181,2.1666911956214436,0.6985256210452678,0.12444526800952223,271.91734003448175,54.85679785118764,75.15463404708558,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,61.01151662010515,12.09755946
0,6.313167081358034,2.243264592173072,0.639016241224063,0.11525598174316415,134.75592083369628,46.2008075036501,77.79191950886934,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,57.17761657910797,12.05550181
0,6.313167081358034,2.243264592173072,0.639016241224063,0.11525598174316415,0.9293511781634226,46.2008075036501,77.79191950886934,foc,y,h,free,e,s,1976.28,407.9,2528.11,229.78,57.17761657910797,12.01411345
0,6.101882890175265,3.6769108655776366,0.6304614129215939,0.17221422005029685,310.49384848228016,40.96152743575552,88.837292842726,foc,y,h,foc,e,u,1427.61,714.67,1495.42,387.52,34.214864851499684,12.13899843
0,6.101372272891415,3.678336215822451,0.6296568978436218,0.17629746301348986,309.5529580323339,40.87369251657119,88.73679682667935,foc,y,h,foc,e,u,1427.61,714.67,1495.42,387.52,34.12508556717746,12.138974
0,6.1275309733330285,3.6780583450719897,0.6212668131354737,0.16357223037967603,227.5173450364062,35.127407818082666,88.69529521525094,foc,y,h,foc,e,u,206.72,194.35,1495.42,387.52,34.272540150903005,12.10531741
0,6.1277711669401125,3.6799881281071967,0.5965991569700179,0.17602800329067594,103.0089784348513,41.77841442979629,94.32491008272012,foc,y,h,foc,e,u,362.71,182.8,1495.42,387.52,34.27378366214178,12.07268788
0,6.101372272891415,3.678336215822451,0.6296568978436218,0.17629746301348986,309.5529580323339,40.87369251657119,88.73679682667935,foc,y,h,foc,e,u,1427.61,714.67,1495.42,387.52,34.12508556717746,12.138974
0,6.1275309733330285,3.6780583450719897,0.6212668131354737,0.16357223037967603,227.5173450364062,35.127407818082666,88.69529521525094,foc,y,h,foc,e,u,244.71,195.46,1495.42,387.52,34.272540150903005,12.10531402
0,6.12696178374944,3.6768992370598843,0.59396952814019,0.15970912281075125,116.38890144936323,41.558787975467425,94.30864988091145,foc,y,h,foc,e,u,362.71,182.8,1495.42,387.52,34.269329263417475,12.07268198
0,6.101372272891415,3.678336215822451,0.6296568978436218,0.17629746301348986,309.5529580323339,40.87369251657119,88.73679682667935,foc,y,h,foc,e,u,1427.61,714.67,1495.42,387.52,34.12508556717746,12.138974
0,6.1275309733330285,3.6780583450719897,0.6212668131354737,0.16357223037967603,227.5173450364062,35.127407818082666,88.69529521525094,foc,y,h,foc,e,u,206.72,194.35,1495.42,387.52,34.272540150903005,12.10530374
0,6.1277711669401125,3.6799881281071967,0.5965991569700179,0.17602800329067594,103.0089784348513,41.77841442979629,94.32491008272012,foc,y,h,foc,e,u,362.71,182.8,1495.42,387.52,34.27378366214178,12.07265469
0,6.689375163056501,2.786997521818424,0.6096718948127627,0.2259051483757727,520.7217826136806,49.9031097242589,83.58521974996617,distr,e,h,distr,e,s,4374.08,403.67,1396.45,718.65,77.53440751838806,11.47636067
0,6.6881557975384585,2.690524871600606,0.6503886950011991,0.23092550171248372,566.1961326248465,49.917895320433246,80.5498089199728,distr,e,h,distr,e,s,4374.08,403.67,1396.45,718.65,83.0849458203709,11.47632097
2,6.659603764953712,2.6907281359577926,0.6591720649300417,0.24889053601904446,341.54323333050814,58.083668313022216,80.5874991589231,distr,e,h,distr,e,s,802.74,186.42,1706.24,205.83,82.72748016285443,11.42147295
2,6.687534531219293,2.7013403683900314,0.6211409218895012,0.22550887147607418,192.12764874303195,59.16093787816568,85.67895037123454,distr,e,h,distr,e,s,802.74,186.42,2611.23,201.75,83.66947342053112,11.36833335
0,6.6881557975384585,2.690524871600606,0.6503886950011991,0.23092550171248372,566.1961326248465,49.917895320433246,80.5498089199728,distr,e,h,distr,e,s,4374.08,403.67,1396.45,718.65,83.0849458203709,11.47632097
2,6.659603764953712,2.6907281359577926,0.6591720649300417,0.24889053601904446,341.54323333050814,58.083668313022216,80.5874991589231,distr,e,h,distr,e,s,496.61,196.7,2524.23,202.14,82.72748016285443,11.42146666
3,6.6881557975384585,2.690524871600606,0.6503886950011991,0.23092550171248372,188.0394495506371,49.917895320433246,80.5498089199728,distr,e,h,distr,e,s,446.4,176.81,2878.22,200.55,83.0849458203709,11.368311
0,6.6881557975384585,2.690524871600606,0.6503886950011991,0.23092550171248372,566.1961326248465,49.917895320433246,80.5498089199728,distr,e,h,distr,e,s,4374.08,403.67,1396.45,718.65,83.0849458203709,11.47632097
2,6.659603764953712,2.6907281359577926,0.6591720649300417,0.24889053601904446,341.54323333050814,58.083668313022216,80.5874991589231,distr,e,h,distr,e,s,366.29,176.1,2543.23,202.06,82.72748016285443,11.4214838
5,6.6881557975384585,2.690524871600606,0.6503886950011991,0.23092550171248372,188.0394495506371,49.917895320433246,80.5498089199728,distr,e,h,distr,e,s,2592.91,190.13,2899.42,194.11,83.0849458203709,11.36832511
0,6.557525432570943,2.6042247096273714,0.7069794906614187,0.1672484301075188,464.48781771076165,64.03960944977294,73.36751076423454,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.8033700023173,11.44523457
0,6.559684606357748,2.6090874038315337,0.7053388146664756,0.1691037770937366,463.4200296240702,63.431834278345015,73.13732031580888,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.65405209623654,11.44520403
0,6.559684606357748,2.6090874038315337,0.7053388146664756,0.1691037770937366,308.59075705381633,63.431834278345015,73.13732031580888,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.65405209623654,11.40121402
0,6.559684606357748,2.6090874038315337,0.7053388146664756,0.1691037770937366,153.76148448356247,63.431834278345015,73.13732031580888,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.65405209623654,11.35856617
0,6.560551153048244,2.6112792470678463,0.7084614989018964,0.18638259171953925,410.14584074060053,63.76705360337328,73.14993026823196,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.66336583902373,11.44520403
0,6.559684606357748,2.6090874038315337,0.7053388146664756,0.1691037770937366,308.59075705381633,63.431834278345015,73.13732031580888,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.65405209623654,11.40121038
0,6.559684606357748,2.6090874038315337,0.7053388146664756,0.1691037770937366,153.76148448356247,63.431834278345015,73.13732031580888,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.65405209623654,11.35857658
0,6.559684606357748,2.6090874038315337,0.7053388146664756,0.1691037770937366,463.4200296240702,63.431834278345015,73.13732031580888,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.65405209623654,11.44520403
0,6.559684606357748,2.6090874038315337,0.7053388146664756,0.1691037770937366,308.59075705381633,63.431834278345015,73.13732031580888,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.65405209623654,11.40120864
0,6.559684606357748,2.6090874038315337,0.7053388146664756,0.1691037770937366,153.76148448356247,63.431834278345015,73.13732031580888,foc,y,u,distr,e,s,1913.61,326.97,825.52,691.49,71.65405209623654,11.35857097
0,6.3153724946647705,2.6832923751869373,0.5138206800569449,0.22113062301145706,325.09255579439304,37.912152674559735,46.382827540932006,free,e,s,free,e,h,3992.77,789.41,1400.13,767.97,96.34512379784297,11.19722639
0,6.314653433668624,2.681854361853464,0.5127024005211092,0.21744635700612913,324.1475192949908,37.380686595080896,46.199955958883336,free,e,s,free,e,h,3992.77,789.41,1400.13,767.97,95.55115445203161,11.19720196
0,6.31440591473484,2.6804479994223267,0.5339011675382977,0.20205981399842327,237.90626490108232,31.429785942495013,43.4425935748168,free,e,s,free,e,h,2654.51,164.83,1400.13,767.97,95.54768769342652,11.16231468
3,6.313456254038106,2.7761389455145347,0.4968125389494621,0.20169796805053727,109.67583333438328,18.36935437907519,44.98809802922565,free,e,s,free,e,h,676.97,190.41,2882.69,209.97,89.15831737759208,11.12849979
4,6.313819366239391,2.6796032796107645,0.5104425632454758,0.19728773994269266,1.067788086691406,21.87304630287759,46.19199177840561,free,e,s,free,e,h,2628.06,190.91,2882.69,209.97,95.53873612831538,11.09797801
0,6.314653433668624,2.681854361853464,0.5127024005211092,0.21744635700612913,324.1475192949908,37.380686595080896,46.199955958883336,free,e,s,free,e,h,3992.77,789.41,1400.13,767.97,95.55115445203161,11.19720196
0,6.31440591473484,2.6804479994223267,0.5339011675382977,0.20205981399842327,237.90626490108232,31.429785942495013,43.4425935748168,free,e,s,free,e,h,2654.51,164.83,1400.13,767.97,95.54768769342652,11.16231655
3,6.313819366239391,2.6796032796107645,0.5104425632454758,0.19728773994269266,122.7956299695117,21.87304630287759,46.19199177840561,free,e,s,free,e,h,400.0,200.0,2882.69,209.97,95.53873612831538,11.12850757
4,6.313819366239391,2.6796032796107645,0.5104425632454758,0.19728773994269266,1.067788086691406,21.87304630287759,46.19199177840561,free,e,s,free,e,h,2498.07,187.41,2882.69,209.97,95.53873612831538,11.09506722
0,6.314653433668624,2.681854361853464,0.5127024005211092,0.21744635700612913,324.1475192949908,37.380686595080896,46.199955958883336,free,e,s,free,e,h,3992.77,789.41,1400.13,767.97,95.55115445203161,11.19720196
0,6.31440591473484,2.6804479994223267,0.5339011675382977,0.20205981399842327,237.90626490108232,31.429785942495013,43.4425935748168,free,e,s,free,e,h,2654.51,164.83,1400.13,767.97,95.54768769342652,11.1623174
3,6.313819366239391,2.6796032796107645,0.5104425632454758,0.19728773994269266,122.7956299695117,21.87304630287759,46.19199177840561,free,e,s,free,e,h,400.0,200.0,2882.69,209.97,95.53873612831538,11.12850168
5,6.313819366239391,2.6796032796107645,0.5104425632454758,0.19728773994269266,1.067788086691406,21.87304630287759,46.19199177840561,free,e,s,free,e,h,2526.07,188.15,2882.69,209.97,95.53873612831538,11.09511286
0,7.046546630298,3.649980704084373,0.6583162820260969,0.15069585626170148,355.57343286823817,75.93642723878031,58.02100088948722,foc,y,h,free,y,u,2299.52,471.19,1596.1,315.44,34.83786603438382,12.22579698
0,7.021964558046781,3.648103315418431,0.6985256210452678,0.16592702401269632,312.37562938217275,74.21802062219506,54.32865111837511,foc,y,h,free,y,u,2299.52,471.19,1596.1,315.44,34.12508556717746,12.22577255
0,7.050686600208271,3.777031545891405,0.639016241224063,0.1536746423242189,205.3866103741164,62.50697485787955,56.23512253653205,foc,y,h,free,y,u,345.53,169.44,1596.1,315.44,31.980700798484115,12.19210441
0,7.052346591807481,3.6497416503419324,0.6618521897636135,0.16567341486181267,103.9540149342536,75.86080514884063,57.74994494860416,foc,y,h,free,y,u,345.53,169.44,1596.1,315.44,34.27378366214178,12.1588767
0,7.021964558046781,3.648103315418431,0.6985256210452678,0.16592702401269632,312.37562938217275,74.21802062219506,54.32865111837511,foc,y,h,free,y,u,2299.52,471.19,1596.1,315.44,34.12508556717746,12.22577255
0,7.050686600208271,3.777031545891405,0.639016241224063,0.1536746423242189,205.3866103741164,62.50697485787955,56.23512253653205,foc,y,h,free,y,u,403.29,171.22,1596.1,315.44,31.980700798484115,12.19210188
0,7.050890342311047,3.6624907252120864,0.6390583931866733,0.16578669322742404,103.81197340419095,73.28010069781648,56.24982029667996,foc,y,h,free,y,u,403.29,171.22,1596.1,315.44,34.18781941953097,12.15886244
0,7.021964558046781,3.648103315418431,0.6985256210452678,0.16592702401269632,312.37562938217275,74.21802062219506,54.32865111837511,foc,y,h,free,y,u,2299.52,471.19,1596.1,315.44,34.12508556717746,12.22577255
0,7.050686600208271,3.777031545891405,0.639016241224063,0.1536746423242189,205.3866103741164,62.50697485787955,56.23512253653205,foc,y,h,free,y,u,403.29,171.22,1596.1,315.44,31.980700798484115,12.19211041
0,7.052346591807481,3.6497416503419324,0.6618521897636135,0.16567341486181267,103.9540149342536,75.86080514884063,57.74994494860416,foc,y,h,free,y,u,403.29,171.22,1596.1,315.44,34.27378366214178,12.15886786
0,6.813787609598962,2.9359563849598134,0.5801790091705522,0.16329151818602383,538.1893373692857,86.91471412665418,70.79473058413123,distr,e,u,foc,y,s,4231.44,255.66,1354.43,361.91,34.197536474299525,11.53259813
0,6.816300324129093,2.9325913391899543,0.5804649526995889,0.16592702401269632,537.2484469193392,86.04987898225512,70.62724645388765,distr,e,u,foc,y,s,4231.44,255.66,1354.43,361.91,34.12508556717746,11.53255844
0,6.845792507528602,2.9339083432306694,0.5499898478317351,0.16567341486181267,360.0589062722784,52.772734016584785,75.0749284331854,distr,e,u,foc,y,s,1786.86,164.57,1354.43,361.91,34.27378366214178,11.47528921
2,6.844888284895041,2.9314456931080177,0.5475656587542376,0.15031446852776587,203.94752455805855,87.49218521151036,75.06198663990911,distr,e,u,foc,y,s,267.51,129.78,1400.0,200.0,34.269329263417475,11.41982842
4,6.816300324129093,2.9325913391899543,0.5804649526995889,0.16592702401269632,0.9408904499463036,86.04987898225512,70.62724645388765,distr,e,u,foc,y,s,1114.93,151.18,2876.81,194.16,34.12508556717746,11.36610405
0,6.816300324129093,2.9325913391899543,0.5804649526995889,0.16592702401269632,537.2484469193392,86.04987898225512,70.62724645388765,distr,e,u,foc,y,s,4231.44,255.66,1354.43,361.91,34.12508556717746,11.53255844
0,6.8444946305459835,3.0370542599425927,0.5329443599639685,0.1536746423242189,363.36080435130464,73.47741751630076,73.10565929749167,distr,e,u,foc,y,s,266.63,131.84,1354.43,361.91,31.980700798484115,11.47529288
0,6.816300324129093,2.9325913391899543,0.5804649526995889,0.16592702401269632,179.71007593974397,86.04987898225512,70.62724645388765,distr,e,u,foc,y,s,266.04,133.01,1354.43,361.91,34.12508556717746,11.4198241
0,6.816300324129093,2.9325913391899543,0.5804649526995889,0.16592702401269632,0.9408904499463036,86.04987898225512,70.62724645388765,distr,e,u,foc,y,s,266.04,133.02,1354.43,361.91,34.12508556717746,11.36611201
0,6.816300324129093,2.9325913391899543,0.5804649526995889,0.16592702401269632,537.2484469193392,86.04987898225512,70.62724645388765,distr,e,u,foc,y,s,4231.44,255.66,1354.43,361.91,34.12508556717746,11.53255844
0,6.845792507528602,2.9339083432306694,0.5499898478317351,0.16567341486181267,360.0589062722784,87.95455669430797,75.0749284331854,distr,e,u,foc,y,s,843.41,185.28,1354.43,361.91,34.27378366214178,11.47528924
3,6.845792507528602,2.9339083432306694,0.5499898478317351,0.16567341486181267,180.50197138584033,87.95455669430797,75.0749284331854,distr,e,u,foc,y,s,400.0,200.0,2876.81,194.16,34.27378366214178,11.41982738
3,6.816300324129093,2.9325913391899543,0.5804649526995889,0.16592702401269632,0.9408904499463036,86.04987898225512,70.62724645388765,distr,e,u,foc,y,s,297.59,133.19,2876.81,194.16,34.12508556717746,11.36612177
0,6.673285493890685,2.982364954301368,0.5926378459351576,0.2298251431648929,557.948036818158,37.6990765859288,66.19495010859195,foc,e,h,distr,y,h,2823.94,340.35,190.55,268.99,37.598538920802554,12.04762074
0,6.697369140824027,2.981814175807468,0.5568464326314281,0.20668239422567808,632.1305473213123,38.277831030035784,70.25032082965852,foc,e,h,distr,y,h,2823.94,340.35,190.55,268.99,37.384722832819065,12.04757798
0,6.6693972999021724,2.9829795065299876,0.5903033417283954,0.22814965801745743,371.65172772878987,37.64682205473662,66.09985886068972,foc,e,h,distr,y,h,2823.94,340.35,190.55,268.99,37.2273660732845,11.98789835
0,6.697369140824027,2.981814175807468,0.5568464326314281,0.20668239422567808,211.42204116489836,38.277831030035784,70.25032082965852,foc,e,h,distr,y,h,2823.94,340.35,190.55,268.99,37.384722832819065,11.93073562
0,6.6693972999021724,2.9829795065299876,0.5903033417283954,0.22814965801745743,0.9408904499463036,37.64682205473662,66.09985886068972,foc,e,h,distr,y,h,2823.94,340.35,190.55,268.99,37.2273660732845,11.87538842
0,6.697369140824027,2.981814175807468,0.5568464326314281,0.20668239422567808,632.1305473213123,38.277831030035784,70.25032082965852,foc,e,h,distr,y,h,2823.94,340.35,190.55,268.99,37.384722832819065,12.04757798
0,6.6693972999021724,2.9829795065299876,0.5903033417283954,0.22814965801745743,371.65172772878987,37.64682205473662,66.09985886068972,foc,e,h,distr,y,h,2823.94,340.35,190.55,268.99,37.2273660732845,11.98789731
0,6.697369140824027,2.981814175807468,0.5568464326314281,0.20668239422567808,211.42204116489836,38.277831030035784,70.25032082965852,foc,e,h,distr,y,h,2823.94,340.35,190.55,268.99,37.384722832819065,11.93072703
0,6.6693972999021724,2.9829795065299876,0.5903033417283954,0.22814965801745743,0.9408904499463036,37.64682205473662,66.09985886068972,foc,e,h,distr,y,h,2823.94,340.35,190.55,268.99,37.2273660732845,11.87538803
